,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
20,NVDA250516P00100000,2025-04-08 19:59:52+00:00,100.0,10.19,0.0,0.0,0.6399994,6.7015643,20089.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,NVDA250516P00105000,2025-04-08 19:59:59+00:00,105.0,13.0,0.0,0.0,0.75,6.122449,13625.0,0,1.0000000000000003e-05,True,REGULAR,USD
22,NVDA250516P00110000,2025-04-08 19:59:56+00:00,110.0,16.26,0.0,0.0,0.75,4.83559,16927.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,NVDA250516P00115000,2025-04-08 19:57:53+00:00,115.0,20.52,0.0,0.0,1.1800003,6.101346,10296.0,0,1.0000000000000003e-05,True,REGULAR,USD
24,NVDA250516P00120000,2025-04-08 19:58:43+00:00,120.0,25.05,0.0,0.0,1.25,5.252101,2523.0,0,1.0000000000000003e-05,True,REGULAR,USD
25,NVDA250516P00125000,2025-04-08 19:54:08+00:00,125.0,29.55,0.0,0.0,1.5900002,5.686696,1483.0,0,1.0000000000000003e-05,True,REGULAR,USD
26,NVDA250516P00130000,2025-04-08 19:57:48+00:00,130.0,34.15,0.0,0.0,1.5600014,4.7867484,467.0,0,1.0000000000000003e-05,True,REGULAR,USD
27,NVDA250516P00135000,2025-04-08 19:49:45+00:00,135.0,40.38,0.0,0.0,1.8300018,4.7470865,215.0,0,1.0000000000000003e-05,True,REGULAR,USD
28,NVDA250516P00140000,2025-04-08 19:53:51+00:00,140.0,44.2,0.0,0.0,0.9000015,2.0785255,1178.0,0,1.0000000000000003e-05,True,REGULAR,USD
29,NVDA250516P00145000,2025-04-08 16:58:07+00:00,145.0,45.0,0.0,0.0,-1.6500015,-3.5369806,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
30,NVDA250516P00150000,2025-04-08 16:51:23+00:00,150.0,49.95,0.0,0.0,-2.9500008,-5.5765605,22.0,0,1.0000000000000003e-05,True,REGULAR,USD
31,NVDA250516P00155000,2025-04-08 13:39:48+00:00,155.0,51.73,0.0,0.0,-6.119999,-10.579082,75.0,0,1.0000000000000003e-05,True,REGULAR,USD
32,NVDA250516P00160000,2025-04-04 19:13:11+00:00,160.0,64.9,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
33,NVDA250516P00165000,2025-04-08 19:48:47+00:00,165.0,70.3,0.0,0.0,8.700005,14.123384,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
34,NVDA250516P00170000,2025-04-04 19:12:39+00:00,170.0,74.95,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
35,NVDA250516P00175000,2025-04-04 18:02:08+00:00,175.0,79.17,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
36,NVDA250516P00180000,2025-04-07 19:26:17+00:00,180.0,82.85,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
37,NVDA250516P00185000,2025-02-27 15:47:15+00:00,185.0,57.42,75.05,75.65,0.0,0.0,48.0,0,1.0000000000000003e-05,True,REGULAR,USD
38,NVDA250516P00190000,2025-03-04 14:57:30+00:00,190.0,76.02,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
39,NVDA250516P00195000,2025-04-04 16:57:36+00:00,195.0,100.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
40,NVDA250516P00200000,2025-03-20 19:51:02+00:00,200.0,81.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
41,NVDA250516P00210000,2025-03-18 19:27:28+00:00,210.0,93.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
42,NVDA250516P00220000,2025-03-17 16:38:09+00:00,220.0,101.4,0.0,0.0,0.0,0.0,59.0,0,1.0000000000000003e-05,True,REGULAR,USD
43,NVDA250516P00230000,2025-02-27 17:37:26+00:00,230.0,102.85,120.05,120.65,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
44,NVDA250516P00240000,2025-03-03 18:10:06+00:00,240.0,124.82,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
45,NVDA250516P00260000,2025-03-04 19:43:08+00:00,260.0,142.85,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
46,NVDA250516P00290000,2024-12-27 16:44:38+00:00,290.0,153.7,169.35,170.6,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
47,NVDA250516P00300000,2025-04-01 13:59:54+00:00,300.0,192.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
