,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
21,NVDA260320C00110000,2025-04-08 19:59:48+00:00,110.0,16.29,0.0,0.0,-0.45999908,-2.7462633,1790,0,0.0312596875,False,REGULAR,USD
22,NVDA260320C00115000,2025-04-08 19:29:55+00:00,115.0,14.37,0.0,0.0,-0.5799999,-3.8795981,225,0,0.0312596875,False,REGULAR,USD
23,NVDA260320C00120000,2025-04-08 19:58:18+00:00,120.0,12.7,0.0,0.0,-0.75,-5.576208,758,0,0.062509375,False,REGULAR,USD
24,NVDA260320C00125000,2025-04-08 19:55:51+00:00,125.0,11.3,0.0,0.0,-0.8000002,-6.6115713,1057,0,0.062509375,False,REGULAR,USD
25,NVDA260320C00130000,2025-04-08 19:59:16+00:00,130.0,10.15,0.0,0.0,-0.40000057,-3.7914746,9817,0,0.062509375,False,REGULAR,USD
26,NVDA260320C00135000,2025-04-08 19:58:16+00:00,135.0,8.9,0.0,0.0,-0.5799999,-6.118143,326,0,0.062509375,False,REGULAR,USD
27,NVDA260320C00140000,2025-04-08 19:58:53+00:00,140.0,7.95,0.0,0.0,-0.5,-5.91716,3301,0,0.062509375,False,REGULAR,USD
28,NVDA260320C00145000,2025-04-08 19:33:25+00:00,145.0,6.8,0.0,0.0,-0.75,-9.933775,395,0,0.062509375,False,REGULAR,USD
29,NVDA260320C00150000,2025-04-08 19:58:21+00:00,150.0,6.2,0.0,0.0,-0.5500002,-8.148151,880,0,0.12500875,False,REGULAR,USD
30,NVDA260320C00155000,2025-04-08 19:32:18+00:00,155.0,5.45,0.0,0.0,-0.5,-8.403361,105,0,0.12500875,False,REGULAR,USD
31,NVDA260320C00160000,2025-04-08 19:56:07+00:00,160.0,4.82,0.0,0.0,-0.32999992,-6.4077654,334,0,0.12500875,False,REGULAR,USD
32,NVDA260320C00165000,2025-04-08 19:57:39+00:00,165.0,4.38,0.0,0.0,-0.33999968,-7.203384,233,0,0.12500875,False,REGULAR,USD
33,NVDA260320C00170000,2025-04-08 19:59:04+00:00,170.0,3.9,0.0,0.0,-0.30999994,-7.363419,181,0,0.12500875,False,REGULAR,USD
34,NVDA260320C00175000,2025-04-08 19:31:57+00:00,175.0,3.4,0.0,0.0,-0.29999995,-8.108107,67,0,0.12500875,False,REGULAR,USD
35,NVDA260320C00180000,2025-04-08 19:49:37+00:00,180.0,2.95,0.0,0.0,-0.39999986,-11.940294,430,0,0.12500875,False,REGULAR,USD
36,NVDA260320C00185000,2025-04-08 19:38:16+00:00,185.0,2.7,0.0,0.0,-0.27999997,-9.395972,192,0,0.12500875,False,REGULAR,USD
37,NVDA260320C00190000,2025-04-08 19:26:23+00:00,190.0,2.5,0.0,0.0,-0.20000005,-7.4074087,19,0,0.12500875,False,REGULAR,USD
38,NVDA260320C00195000,2025-04-08 19:49:38+00:00,195.0,2.15,0.0,0.0,-0.30999994,-12.601624,52,0,0.12500875,False,REGULAR,USD
39,NVDA260320C00200000,2025-04-08 19:58:59+00:00,200.0,2.06,0.0,0.0,-0.17000008,-7.6233215,132,0,0.12500875,False,REGULAR,USD
40,NVDA260320C00210000,2025-04-08 19:52:49+00:00,210.0,1.68,0.0,0.0,-0.18000007,-9.6774235,45,0,0.12500875,False,REGULAR,USD
41,NVDA260320C00220000,2025-04-08 19:27:30+00:00,220.0,1.46,0.0,0.0,-0.120000005,-7.5949364,21,0,0.12500875,False,REGULAR,USD
42,NVDA260320C00230000,2025-04-08 16:49:02+00:00,230.0,1.45,0.0,0.0,0.100000024,7.4074087,33,0,0.12500875,False,REGULAR,USD
43,NVDA260320C00240000,2025-04-08 19:04:40+00:00,240.0,1.15,0.0,0.0,-0.05000007,-4.166672,4,0,0.2500075,False,REGULAR,USD
44,NVDA260320C00250000,2025-04-08 19:55:51+00:00,250.0,0.94,0.0,0.0,-0.089999974,-8.737862,815,0,0.2500075,False,REGULAR,USD
45,NVDA260320C00260000,2025-04-08 19:16:01+00:00,260.0,0.85,0.0,0.0,-0.029999971,-3.4090877,894,0,0.2500075,False,REGULAR,USD
46,NVDA260320C00270000,2025-04-08 19:58:55+00:00,270.0,0.73,0.0,0.0,-0.089999974,-10.975606,223,0,0.2500075,False,REGULAR,USD
