,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
27,NVDA260116P00022000,2025-04-07 13:30:01+00:00,22.0,0.31,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
28,NVDA260116P00023000,2025-04-08 19:51:40+00:00,23.0,0.4,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
29,NVDA260116P00024000,2025-04-04 14:59:54+00:00,24.0,0.32,0.0,0.0,0.0,0.0,23.0,0,0.2500075,False,REGULAR,USD
30,NVDA260116P00025000,2025-04-08 19:48:53+00:00,25.0,0.5,0.0,0.0,0.0,0.0,586.0,0,0.2500075,False,REGULAR,USD
31,NVDA260116P00026000,2025-04-08 14:30:28+00:00,26.0,0.31,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
32,NVDA260116P00027000,2025-04-08 18:58:37+00:00,27.0,0.48,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
33,NVDA260116P00028000,2025-04-08 18:51:54+00:00,28.0,0.52,0.0,0.0,0.0,0.0,210.0,0,0.2500075,False,REGULAR,USD
34,NVDA260116P00029000,2025-04-07 19:51:10+00:00,29.0,0.6,0.0,0.0,0.0,0.0,92.0,0,0.2500075,False,REGULAR,USD
35,NVDA260116P00030000,2025-04-08 19:14:31+00:00,30.0,0.68,0.0,0.0,0.0,0.0,18.0,0,0.2500075,False,REGULAR,USD
36,NVDA260116P00031000,2025-04-07 19:39:32+00:00,31.0,0.67,0.0,0.0,0.0,0.0,7.0,0,0.2500075,False,REGULAR,USD
37,NVDA260116P00031500,2025-04-08 17:01:40+00:00,31.5,0.65,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
38,NVDA260116P00032000,2025-04-04 18:43:30+00:00,32.0,0.59,0.0,0.0,0.0,0.0,40.0,0,0.2500075,False,REGULAR,USD
39,NVDA260116P00032500,2025-04-07 19:08:55+00:00,32.5,0.76,0.0,0.0,0.0,0.0,7.0,0,0.2500075,False,REGULAR,USD
40,NVDA260116P00033000,2025-04-07 13:35:06+00:00,33.0,0.81,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD
41,NVDA260116P00033500,2025-04-04 14:49:51+00:00,33.5,0.7,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
42,NVDA260116P00034000,2025-04-07 14:35:24+00:00,34.0,0.69,0.0,0.0,0.0,0.0,11.0,0,0.2500075,False,REGULAR,USD
43,NVDA260116P00034500,2025-04-04 18:01:38+00:00,34.5,0.65,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
44,NVDA260116P00035000,2025-04-08 19:53:52+00:00,35.0,1.02,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
45,NVDA260116P00035500,2025-01-22 14:31:16+00:00,35.5,0.43,0.31,0.37,0.0,0.0,10.0,2260,0.5996133789062501,False,REGULAR,USD
46,NVDA260116P00036000,2025-04-08 19:27:14+00:00,36.0,1.03,0.0,0.0,0.0,0.0,13.0,0,0.2500075,False,REGULAR,USD
47,NVDA260116P00036500,2025-04-08 17:16:15+00:00,36.5,0.92,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
48,NVDA260116P00037000,2025-04-08 19:50:31+00:00,37.0,1.18,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
49,NVDA260116P00037500,2025-04-07 18:32:35+00:00,37.5,1.0,0.0,0.0,0.0,0.0,308.0,0,0.2500075,False,REGULAR,USD
50,NVDA260116P00038000,2025-04-07 16:23:50+00:00,38.0,1.08,0.0,0.0,0.0,0.0,202.0,0,0.2500075,False,REGULAR,USD
51,NVDA260116P00038500,2025-04-08 14:08:12+00:00,38.5,0.75,0.0,0.0,0.0,0.0,109.0,0,0.2500075,False,REGULAR,USD
52,NVDA260116P00039000,2025-04-07 16:16:55+00:00,39.0,1.15,0.0,0.0,0.0,0.0,40.0,0,0.2500075,False,REGULAR,USD
53,NVDA260116P00039500,2025-04-07 16:16:48+00:00,39.5,1.19,0.0,0.0,0.0,0.0,123.0,0,0.2500075,False,REGULAR,USD
54,NVDA260116P00040000,2025-04-08 18:03:12+00:00,40.0,1.15,0.0,0.0,0.0,0.0,478.0,0,0.2500075,False,REGULAR,USD
55,NVDA260116P00040500,2025-04-07 13:38:19+00:00,40.5,1.44,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
56,NVDA260116P00041000,2025-04-07 13:40:34+00:00,41.0,1.56,0.0,0.0,0.0,0.0,27.0,0,0.2500075,False,REGULAR,USD
57,NVDA260116P00041500,2025-04-07 15:17:22+00:00,41.5,1.38,0.0,0.0,0.0,0.0,95.0,0,0.2500075,False,REGULAR,USD
58,NVDA260116P00042000,2025-04-07 14:31:40+00:00,42.0,1.2,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD
59,NVDA260116P00042500,2025-04-07 16:17:02+00:00,42.5,1.49,0.0,0.0,0.0,0.0,200.0,0,0.2500075,False,REGULAR,USD
60,NVDA260116P00043000,2025-04-07 14:31:57+00:00,43.0,1.24,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
61,NVDA260116P00043500,2025-04-07 14:31:26+00:00,43.5,1.32,0.0,0.0,0.0,0.0,53.0,0,0.2500075,False,REGULAR,USD
62,NVDA260116P00044000,2025-04-07 14:31:26+00:00,44.0,1.36,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
63,NVDA260116P00044500,2025-04-07 18:30:21+00:00,44.5,1.56,0.0,0.0,0.0,0.0,18.0,0,0.2500075,False,REGULAR,USD
64,NVDA260116P00045000,2025-04-08 18:35:17+00:00,45.0,1.6,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD
65,NVDA260116P00045500,2025-04-08 19:49:21+00:00,45.5,2.0,0.0,0.0,0.0,0.0,133.0,0,0.12500875,False,REGULAR,USD
66,NVDA260116P00046000,2025-04-08 19:16:46+00:00,46.0,2.0,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
67,NVDA260116P00046500,2025-04-02 19:19:03+00:00,46.5,0.76,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD
68,NVDA260116P00047000,2025-04-07 16:07:47+00:00,47.0,1.95,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD
69,NVDA260116P00047500,2025-04-07 13:48:44+00:00,47.5,2.42,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
70,NVDA260116P00048000,2025-04-07 16:39:56+00:00,48.0,2.04,0.0,0.0,0.0,0.0,12.0,0,0.12500875,False,REGULAR,USD
71,NVDA260116P00048500,2025-04-07 17:29:37+00:00,48.5,2.03,0.0,0.0,0.0,0.0,105.0,0,0.12500875,False,REGULAR,USD
72,NVDA260116P00049000,2025-04-08 16:36:01+00:00,49.0,1.85,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
73,NVDA260116P00049500,2025-04-07 14:22:46+00:00,49.5,1.82,0.0,0.0,0.0,0.0,50.0,0,0.12500875,False,REGULAR,USD
74,NVDA260116P00050000,2025-04-08 19:22:55+00:00,50.0,2.48,0.0,0.0,0.26,11.711712,389.0,0,0.12500875,False,REGULAR,USD
75,NVDA260116P00050500,2025-04-07 16:39:56+00:00,50.5,2.37,0.0,0.0,0.0,0.0,19.0,0,0.12500875,False,REGULAR,USD
76,NVDA260116P00051000,2025-04-08 17:08:42+00:00,51.0,2.23,0.0,0.0,-0.12999988,-5.5084696,107.0,0,0.12500875,False,REGULAR,USD
77,NVDA260116P00051500,2025-04-08 13:30:43+00:00,51.5,1.77,0.0,0.0,-0.74,-29.48207,1.0,0,0.12500875,False,REGULAR,USD
78,NVDA260116P00052000,2025-04-07 16:39:56+00:00,52.0,2.58,0.0,0.0,0.0,0.0,47.0,0,0.12500875,False,REGULAR,USD
79,NVDA260116P00052500,2025-04-07 17:00:31+00:00,52.5,2.56,0.0,0.0,0.0,0.0,55.0,0,0.12500875,False,REGULAR,USD
80,NVDA260116P00053000,2025-04-08 19:25:30+00:00,53.0,2.87,0.0,0.0,-0.3800001,-11.692311,51.0,0,0.12500875,False,REGULAR,USD
81,NVDA260116P00053500,2025-04-07 15:28:45+00:00,53.5,3.1,0.0,0.0,0.0,0.0,21.0,0,0.12500875,False,REGULAR,USD
82,NVDA260116P00054000,2025-04-08 19:25:37+00:00,54.0,3.05,0.0,0.0,0.48000002,18.677044,51.0,0,0.12500875,False,REGULAR,USD
83,NVDA260116P00054500,2025-04-07 17:01:11+00:00,54.5,2.96,0.0,0.0,0.0,0.0,89.0,0,0.12500875,False,REGULAR,USD
84,NVDA260116P00055000,2025-04-08 17:13:53+00:00,55.0,2.8,0.0,0.0,-0.24000001,-7.894737,204.0,0,0.12500875,False,REGULAR,USD
85,NVDA260116P00055500,2025-04-07 17:43:38+00:00,55.5,2.91,0.0,0.0,0.0,0.0,472.0,0,0.12500875,False,REGULAR,USD
86,NVDA260116P00056000,2025-04-08 19:25:48+00:00,56.0,3.35,0.0,0.0,0.19999981,6.3492002,51.0,0,0.12500875,False,REGULAR,USD
87,NVDA260116P00056500,2025-04-08 16:54:39+00:00,56.5,2.87,0.0,0.0,-0.03000021,-1.03449,285.0,0,0.12500875,False,REGULAR,USD
88,NVDA260116P00057000,2025-04-08 19:25:42+00:00,57.0,3.55,0.0,0.0,0.14999986,4.4117603,556.0,0,0.12500875,False,REGULAR,USD
89,NVDA260116P00057500,2025-04-07 17:01:12+00:00,57.5,3.45,0.0,0.0,0.0,0.0,393.0,0,0.12500875,False,REGULAR,USD
90,NVDA260116P00058000,2025-04-07 16:56:16+00:00,58.0,3.65,0.0,0.0,0.0,0.0,299.0,0,0.12500875,False,REGULAR,USD
91,NVDA260116P00058500,2025-04-08 19:46:07+00:00,58.5,4.07,0.0,0.0,0.27000022,7.1052694,6.0,0,0.12500875,False,REGULAR,USD
92,NVDA260116P00059000,2025-04-08 14:21:21+00:00,59.0,2.44,0.0,0.0,-0.98,-28.65497,9.0,0,0.12500875,False,REGULAR,USD
93,NVDA260116P00059500,2025-04-08 19:15:13+00:00,59.5,4.13,0.0,0.0,0.59000015,16.666672,1.0,0,0.12500875,False,REGULAR,USD
94,NVDA260116P00060000,2025-04-08 19:52:49+00:00,60.0,4.26,0.0,0.0,0.5100002,13.600006,395.0,0,0.12500875,False,REGULAR,USD
95,NVDA260116P00060500,2025-04-08 19:31:25+00:00,60.5,4.23,0.0,0.0,0.13000011,3.1707346,25.0,0,0.12500875,False,REGULAR,USD
96,NVDA260116P00061000,2025-04-08 16:29:50+00:00,61.0,3.44,0.0,0.0,-0.55999994,-13.999998,10.0,0,0.12500875,False,REGULAR,USD
97,NVDA260116P00062000,2025-04-08 19:38:55+00:00,62.0,4.8,0.0,0.0,0.5500002,12.941181,16.0,0,0.12500875,False,REGULAR,USD
98,NVDA260116P00063000,2025-04-08 19:39:11+00:00,63.0,5.05,0.0,0.0,0.75,17.44186,52.0,0,0.12500875,False,REGULAR,USD
99,NVDA260116P00064000,2025-04-08 19:39:04+00:00,64.0,5.3,0.0,0.0,0.8500004,19.101133,2.0,0,0.12500875,False,REGULAR,USD
100,NVDA260116P00065000,2025-04-08 19:39:05+00:00,65.0,5.55,0.0,0.0,0.6000004,12.121221,299.0,0,0.12500875,False,REGULAR,USD
101,NVDA260116P00066000,2025-04-08 19:39:11+00:00,66.0,5.8,0.0,0.0,0.8200002,16.465866,30.0,0,0.12500875,False,REGULAR,USD
102,NVDA260116P00067000,2025-04-08 19:38:52+00:00,67.0,6.05,0.0,0.0,0.5,9.009008,14.0,0,0.062509375,False,REGULAR,USD
103,NVDA260116P00068000,2025-04-08 19:39:05+00:00,68.0,6.35,0.0,0.0,0.8499999,15.454544,117.0,0,0.062509375,False,REGULAR,USD
104,NVDA260116P00069000,2025-04-08 19:59:55+00:00,69.0,6.27,0.0,0.0,0.119999886,1.9512177,42.0,0,0.062509375,False,REGULAR,USD
105,NVDA260116P00070000,2025-04-08 19:56:40+00:00,70.0,6.76,0.0,0.0,0.49000025,7.814996,469.0,0,0.062509375,False,REGULAR,USD
106,NVDA260116P00071000,2025-04-08 19:47:31+00:00,71.0,7.26,0.0,0.0,1.0100002,16.160004,14.0,0,0.062509375,False,REGULAR,USD
107,NVDA260116P00072000,2025-04-08 19:40:10+00:00,72.0,7.5,0.0,0.0,0.9499998,14.503814,375.0,0,0.062509375,False,REGULAR,USD
108,NVDA260116P00073000,2025-04-08 19:48:07+00:00,73.0,7.9,0.0,0.0,1.1700001,17.384846,49.0,0,0.062509375,False,REGULAR,USD
109,NVDA260116P00074000,2025-04-08 19:46:56+00:00,74.0,8.2,0.0,0.0,1.2199998,17.478506,36.0,0,0.062509375,False,REGULAR,USD
110,NVDA260116P00075000,2025-04-08 19:54:56+00:00,75.0,8.1,0.0,0.0,0.15000057,1.8867997,1518.0,0,0.062509375,False,REGULAR,USD
111,NVDA260116P00076000,2025-04-08 19:48:21+00:00,76.0,8.9,0.0,0.0,0.6499996,7.878783,56.0,0,0.062509375,False,REGULAR,USD
112,NVDA260116P00077000,2025-04-08 19:51:37+00:00,77.0,8.95,0.0,0.0,0.25,2.8735633,308.0,0,0.062509375,False,REGULAR,USD
113,NVDA260116P00078000,2025-04-08 19:48:35+00:00,78.0,9.6,0.0,0.0,0.95000076,10.982668,150.0,0,0.062509375,False,REGULAR,USD
114,NVDA260116P00079000,2025-04-08 19:37:16+00:00,79.0,9.85,0.0,0.0,0.89000034,9.933039,96.0,0,0.062509375,False,REGULAR,USD
115,NVDA260116P00080000,2025-04-08 19:59:48+00:00,80.0,9.88,0.0,0.0,0.52999973,5.668446,719.0,0,0.062509375,False,REGULAR,USD
116,NVDA260116P00081000,2025-04-08 19:47:40+00:00,81.0,10.7,0.0,0.0,1.1999998,12.6315775,599.0,0,0.0312596875,False,REGULAR,USD
117,NVDA260116P00082000,2025-04-08 19:48:55+00:00,82.0,11.15,0.0,0.0,1.0,9.852217,351.0,0,0.0312596875,False,REGULAR,USD
118,NVDA260116P00083000,2025-04-08 19:49:08+00:00,83.0,11.55,0.0,0.0,1.6900005,17.139967,173.0,0,0.0312596875,False,REGULAR,USD
119,NVDA260116P00084000,2025-04-08 19:39:01+00:00,84.0,11.9,0.0,0.0,1.1999998,11.214952,64.0,0,0.0312596875,False,REGULAR,USD
120,NVDA260116P00085000,2025-04-08 19:54:43+00:00,85.0,11.75,0.0,0.0,0.19999981,1.7316,1360.0,0,0.0312596875,False,REGULAR,USD
121,NVDA260116P00086000,2025-04-08 18:48:24+00:00,86.0,11.2,0.0,0.0,-1.0299997,-8.421911,126.0,0,0.0312596875,False,REGULAR,USD
122,NVDA260116P00087000,2025-04-08 19:48:51+00:00,87.0,13.25,0.0,0.0,1.1000004,9.053501,76.0,0,0.0312596875,False,REGULAR,USD
123,NVDA260116P00088000,2025-04-08 19:41:02+00:00,88.0,13.4,0.0,0.0,0.79999924,6.3492002,331.0,0,0.0312596875,False,REGULAR,USD
124,NVDA260116P00089000,2025-04-08 19:39:42+00:00,89.0,14.0,0.0,0.0,1.0500002,8.108109,392.0,0,0.015634843750000002,False,REGULAR,USD
125,NVDA260116P00090000,2025-04-08 19:59:47+00:00,90.0,13.9,0.0,0.0,0.5,3.7313435,903.0,0,0.015634843750000002,False,REGULAR,USD
126,NVDA260116P00091000,2025-04-08 19:39:41+00:00,91.0,14.95,0.0,0.0,1.0999994,7.9422336,303.0,0,0.015634843750000002,False,REGULAR,USD
127,NVDA260116P00092000,2025-04-08 19:49:09+00:00,92.0,15.55,0.0,0.0,1.25,8.741259,393.0,0,0.015634843750000002,False,REGULAR,USD
128,NVDA260116P00093000,2025-04-08 19:49:12+00:00,93.0,16.09,0.0,0.0,1.3400002,9.084746,659.0,0,0.007822421875,False,REGULAR,USD
129,NVDA260116P00094000,2025-04-08 19:39:42+00:00,94.0,16.4,0.0,0.0,1.0499992,6.840386,867.0,0,0.007822421875,False,REGULAR,USD
130,NVDA260116P00095000,2025-04-08 19:55:42+00:00,95.0,16.64,0.0,0.0,0.8899994,5.6507897,1220.0,0,0.0039162109375,False,REGULAR,USD
131,NVDA260116P00096000,2025-04-08 19:39:40+00:00,96.0,17.45,0.0,0.0,1.1500015,7.0552244,302.0,0,0.000986552734375,False,REGULAR,USD
132,NVDA260116P00097000,2025-04-08 19:42:10+00:00,97.0,17.65,0.0,0.0,0.79999924,4.74777,235.0,0,1.0000000000000003e-05,True,REGULAR,USD
133,NVDA260116P00098000,2025-04-08 19:58:17+00:00,98.0,18.1,0.0,0.0,0.75,4.3227663,287.0,0,1.0000000000000003e-05,True,REGULAR,USD
134,NVDA260116P00099000,2025-04-08 19:39:35+00:00,99.0,19.05,0.0,0.0,1.0999985,6.1281247,320.0,0,1.0000000000000003e-05,True,REGULAR,USD
135,NVDA260116P00100000,2025-04-08 19:58:29+00:00,100.0,19.15,0.0,0.0,0.79999924,4.3596687,5709.0,0,1.0000000000000003e-05,True,REGULAR,USD
136,NVDA260116P00101000,2025-04-08 19:10:36+00:00,101.0,19.11,0.0,0.0,0.15999985,0.8443263,323.0,0,1.0000000000000003e-05,True,REGULAR,USD
137,NVDA260116P00102000,2025-04-08 17:28:41+00:00,102.0,18.7,0.0,0.0,-0.69999886,-3.6082416,309.0,0,1.0000000000000003e-05,True,REGULAR,USD
138,NVDA260116P00103000,2025-04-08 19:53:34+00:00,103.0,20.88,0.0,0.0,0.8299999,4.139651,529.0,0,1.0000000000000003e-05,True,REGULAR,USD
139,NVDA260116P00104000,2025-04-08 19:48:03+00:00,104.0,22.0,0.0,0.0,1.3999996,6.796115,377.0,0,1.0000000000000003e-05,True,REGULAR,USD
140,NVDA260116P00105000,2025-04-08 19:55:12+00:00,105.0,22.13,0.0,0.0,1.0299988,4.8815107,797.0,0,1.0000000000000003e-05,True,REGULAR,USD
141,NVDA260116P00106000,2025-04-08 19:49:30+00:00,106.0,23.2,0.0,0.0,1.3500004,6.178491,296.0,0,1.0000000000000003e-05,True,REGULAR,USD
142,NVDA260116P00107000,2025-04-08 19:48:25+00:00,107.0,23.8,0.0,0.0,1.3499985,6.013356,217.0,0,1.0000000000000003e-05,True,REGULAR,USD
143,NVDA260116P00108000,2025-04-08 19:36:23+00:00,108.0,24.0,0.0,0.0,0.70000076,3.004295,282.0,0,1.0000000000000003e-05,True,REGULAR,USD
144,NVDA260116P00109000,2025-04-08 19:51:27+00:00,109.0,24.5,0.0,0.0,0.8500004,3.594082,171.0,0,1.0000000000000003e-05,True,REGULAR,USD
145,NVDA260116P00110000,2025-04-08 19:56:46+00:00,110.0,25.15,0.0,0.0,1.0499992,4.3568435,892.0,0,1.0000000000000003e-05,True,REGULAR,USD
146,NVDA260116P00111000,2025-04-08 19:03:56+00:00,111.0,24.45,0.0,0.0,-0.32999992,-1.3317188,80.0,0,1.0000000000000003e-05,True,REGULAR,USD
147,NVDA260116P00112000,2025-04-08 19:43:57+00:00,112.0,26.65,0.0,0.0,1.6399994,6.5573745,105.0,0,1.0000000000000003e-05,True,REGULAR,USD
148,NVDA260116P00113000,2025-04-08 19:44:05+00:00,113.0,27.35,0.0,0.0,2.0500011,8.102772,135.0,0,1.0000000000000003e-05,True,REGULAR,USD
149,NVDA260116P00114000,2025-04-08 19:13:27+00:00,114.0,27.25,0.0,0.0,0.6100006,2.289792,165.0,0,1.0000000000000003e-05,True,REGULAR,USD
150,NVDA260116P00115000,2025-04-08 19:47:35+00:00,115.0,28.85,0.0,0.0,2.3000011,8.662905,297.0,0,1.0000000000000003e-05,True,REGULAR,USD
151,NVDA260116P00116000,2025-04-08 19:48:57+00:00,116.0,29.7,0.0,0.0,1.7900009,6.413475,192.0,0,1.0000000000000003e-05,True,REGULAR,USD
152,NVDA260116P00117000,2025-04-08 19:49:09+00:00,117.0,30.35,0.0,0.0,0.25,0.8305648,215.0,0,1.0000000000000003e-05,True,REGULAR,USD
153,NVDA260116P00118000,2025-04-08 19:50:26+00:00,118.0,30.7,0.0,0.0,1.4200001,4.8497267,36.0,0,1.0000000000000003e-05,True,REGULAR,USD
154,NVDA260116P00119000,2025-04-08 19:48:15+00:00,119.0,31.8,0.0,0.0,1.5499992,5.1239643,34.0,0,1.0000000000000003e-05,True,REGULAR,USD
155,NVDA260116P00120000,2025-04-08 19:50:28+00:00,120.0,32.1,0.0,0.0,1.3699989,4.458181,119.0,0,1.0000000000000003e-05,True,REGULAR,USD
156,NVDA260116P00121000,2025-04-08 19:48:12+00:00,121.0,33.2,0.0,0.0,1.2000008,3.7500024,37.0,0,1.0000000000000003e-05,True,REGULAR,USD
157,NVDA260116P00122000,2025-04-08 19:39:15+00:00,122.0,33.8,0.0,0.0,2.1999989,6.9620214,13.0,0,1.0000000000000003e-05,True,REGULAR,USD
158,NVDA260116P00123000,2025-04-08 19:47:05+00:00,123.0,34.5,0.0,0.0,1.4500008,4.3872943,25.0,0,1.0000000000000003e-05,True,REGULAR,USD
159,NVDA260116P00124000,2025-04-08 19:47:33+00:00,124.0,35.35,0.0,0.0,1.699997,5.0519967,28.0,0,1.0000000000000003e-05,True,REGULAR,USD
160,NVDA260116P00125000,2025-04-08 19:48:02+00:00,125.0,36.28,0.0,0.0,2.5499992,7.5600333,563.0,0,1.0000000000000003e-05,True,REGULAR,USD
161,NVDA260116P00126000,2025-04-07 17:49:06+00:00,126.0,33.95,0.0,0.0,0.0,0.0,172.0,0,1.0000000000000003e-05,True,REGULAR,USD
162,NVDA260116P00127000,2025-04-08 15:48:47+00:00,127.0,31.55,0.0,0.0,-4.549999,-12.603877,17.0,0,1.0000000000000003e-05,True,REGULAR,USD
163,NVDA260116P00128000,2025-04-08 18:31:34+00:00,128.0,34.55,0.0,0.0,-1.2000008,-3.3566456,29.0,0,1.0000000000000003e-05,True,REGULAR,USD
164,NVDA260116P00129000,2025-04-08 18:19:01+00:00,129.0,35.2,0.0,0.0,-1.2999992,-3.5616417,24.0,0,1.0000000000000003e-05,True,REGULAR,USD
165,NVDA260116P00130000,2025-04-08 19:43:21+00:00,130.0,39.6,0.0,0.0,0.8999977,2.3255754,47.0,0,1.0000000000000003e-05,True,REGULAR,USD
166,NVDA260116P00132000,2025-04-08 16:25:18+00:00,132.0,36.75,0.0,0.0,-2.5999985,-6.607366,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
167,NVDA260116P00134000,2025-04-08 18:30:01+00:00,134.0,39.35,0.0,0.0,-0.3600006,-0.9065742,51.0,0,1.0000000000000003e-05,True,REGULAR,USD
168,NVDA260116P00135000,2025-04-08 18:31:49+00:00,135.0,39.9,0.0,0.0,-2.6099968,-6.1397247,65.0,0,1.0000000000000003e-05,True,REGULAR,USD
169,NVDA260116P00136000,2025-04-08 17:42:54+00:00,136.0,40.3,0.0,0.0,-2.9000015,-6.7129664,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
170,NVDA260116P00138000,2025-04-08 19:28:25+00:00,138.0,44.95,0.0,0.0,0.34000015,0.76216125,125.0,0,1.0000000000000003e-05,True,REGULAR,USD
171,NVDA260116P00140000,2025-04-08 19:52:58+00:00,140.0,47.35,0.0,0.0,1.4799995,3.2265089,184.0,0,1.0000000000000003e-05,True,REGULAR,USD
